date,open(t-2),high(t-2),low(t-2),close(t-2),open(t-1),high(t-1),low(t-1),close(t-1),open(t+0),high(t+0),low(t+0),close(t+0),close(t+1)
2021-07-01 00:00:00+00:00,262.32,277.06,257.96,272.06,282.94,286.21,277.74,280.1,280.38,298.55,274.32,294.59,291.67
2021-07-02 00:00:00+00:00,282.94,286.21,277.74,280.1,280.38,298.55,274.32,294.59,295.69,297.45,285.34,291.67,286.21
2021-07-05 00:00:00+00:00,280.38,298.55,274.32,294.59,295.69,297.45,285.34,291.67,288.71,294.78,280.74,286.21,286.16
2021-07-06 00:00:00+00:00,295.69,297.45,285.34,291.67,288.71,294.78,280.74,286.21,283.81,291.35,279.99,286.16,283.94
2021-07-07 00:00:00+00:00,288.71,294.78,280.74,286.21,283.81,291.35,279.99,286.16,286.57,298.12,276.6,283.94,298.97
2021-07-08 00:00:00+00:00,283.81,291.35,279.99,286.16,286.57,298.12,276.6,283.94,286.57,298.97,279.47,298.97,308.15
2021-07-09 00:00:00+00:00,286.57,298.12,276.6,283.94,286.57,298.97,279.47,298.97,303.64,314.95,299.04,308.15,300.83
2021-07-12 00:00:00+00:00,286.57,298.97,279.47,298.97,303.64,314.95,299.04,308.15,308.05,308.05,294.58,300.83,311.8
2021-07-13 00:00:00+00:00,303.64,314.95,299.04,308.15,308.05,308.05,294.58,300.83,306.47,317.98,306.47,311.8,310.27
2021-07-14 00:00:00+00:00,308.05,308.05,294.58,300.83,306.47,317.98,306.47,311.8,308.61,319.41,304.2,310.27,303.85
2021-07-15 00:00:00+00:00,306.47,317.98,306.47,311.8,308.61,319.41,304.2,310.27,305.85,309.65,298.14,303.85,313.02
2021-07-16 00:00:00+00:00,308.61,319.41,304.2,310.27,305.85,309.65,298.14,303.85,300.34,313.5,298.17,313.02,292.63
2021-07-19 00:00:00+00:00,305.85,309.65,298.14,303.85,300.34,313.5,298.17,313.02,312.47,312.47,291.05,292.63,288.49
2021-07-20 00:00:00+00:00,300.34,313.5,298.17,313.02,312.47,312.47,291.05,292.63,297.59,298.51,284.36,288.49,291.0
2021-07-21 00:00:00+00:00,312.47,312.47,291.05,292.63,297.59,298.51,284.36,288.49,283.81,297.19,283.81,291.0,306.28
2021-07-22 00:00:00+00:00,297.59,298.51,284.36,288.49,283.81,297.19,283.81,291.0,292.09,306.45,289.88,306.28,307.0
2021-07-23 00:00:00+00:00,283.81,297.19,283.81,291.0,292.09,306.45,289.88,306.28,306.74,310.64,300.72,307.0,301.45
2021-07-26 00:00:00+00:00,292.09,306.45,289.88,306.28,306.74,310.64,300.72,307.0,305.85,310.81,300.89,301.45,297.47
2021-07-27 00:00:00+00:00,306.74,310.64,300.72,307.0,305.85,310.81,300.89,301.45,299.79,304.71,287.94,297.47,272.79
2021-07-28 00:00:00+00:00,305.85,310.81,300.89,301.45,299.79,304.71,287.94,297.47,299.25,308.16,272.79,272.79,289.35
2021-07-29 00:00:00+00:00,299.79,304.71,287.94,297.47,299.25,308.16,272.79,272.79,273.34,293.9,273.34,289.35,306.85
2021-07-30 00:00:00+00:00,299.25,308.16,272.79,272.79,273.34,293.9,273.34,289.35,300.89,307.36,291.53,306.85,303.32
2021-08-02 00:00:00+00:00,273.34,293.9,273.34,289.35,300.89,307.36,291.53,306.85,311.37,320.84,297.59,303.32,304.2
2021-08-03 00:00:00+00:00,300.89,307.36,291.53,306.85,311.37,320.84,297.59,303.32,306.96,316.87,293.66,304.2,292.63
2021-08-04 00:00:00+00:00,311.37,320.84,297.59,303.32,306.96,316.87,293.66,304.2,305.85,306.41,288.22,292.63,313.57
2021-08-05 00:00:00+00:00,306.96,316.87,293.66,304.2,305.85,306.41,288.22,292.63,294.28,314.67,289.32,313.57,306.96
2021-08-06 00:00:00+00:00,305.85,306.41,288.22,292.63,294.28,314.67,289.32,313.57,311.92,311.92,301.19,306.96,299.73
2021-08-09 00:00:00+00:00,294.28,314.67,289.32,313.57,311.92,311.92,301.19,306.96,311.25,312.47,297.04,299.73,284.36
2021-08-10 00:00:00+00:00,311.92,311.92,301.19,306.96,311.25,312.47,297.04,299.73,293.18,293.45,277.19,284.36,281.33
2021-08-11 00:00:00+00:00,311.25,312.47,297.04,299.73,293.18,293.45,277.19,284.36,281.61,286.12,274.99,281.33,285.05
2021-08-12 00:00:00+00:00,293.18,293.45,277.19,284.36,281.61,286.12,274.99,281.33,281.06,288.22,278.23,285.05,276.65
2021-08-13 00:00:00+00:00,281.61,286.12,274.99,281.33,281.06,288.22,278.23,285.05,282.16,282.7,272.24,276.65,276.67
2021-08-16 00:00:00+00:00,281.06,288.22,278.23,285.05,282.16,282.7,272.24,276.65,264.52,292.02,264.52,276.67,262.87
2021-08-17 00:00:00+00:00,282.16,282.7,272.24,276.65,264.52,292.02,264.52,276.67,272.24,277.69,258.95,262.87,264.52
2021-08-18 00:00:00+00:00,264.52,292.02,264.52,276.67,272.24,277.69,258.95,262.87,267.28,272.68,263.0,264.52,272.79
2021-08-19 00:00:00+00:00,272.24,277.69,258.95,262.87,267.28,272.68,263.0,264.52,268.13,277.14,263.1,272.79,277.2
2021-08-20 00:00:00+00:00,267.28,272.68,263.0,264.52,268.13,277.14,263.1,272.79,276.65,280.91,266.73,277.2,272.3
2021-08-23 00:00:00+00:00,268.13,277.14,263.1,272.79,276.65,280.91,266.73,277.2,274.99,275.1,265.9,272.3,287.61
2021-08-24 00:00:00+00:00,276.65,280.91,266.73,277.2,274.99,275.1,265.9,272.3,278.3,288.34,276.65,287.61,288.22
2021-08-25 00:00:00+00:00,274.99,275.1,265.9,272.3,278.3,288.34,276.65,287.61,284.58,297.64,283.88,288.22,292.21
2021-08-26 00:00:00+00:00,278.3,288.34,276.65,287.61,284.58,297.64,283.88,288.22,288.77,293.29,281.72,292.21,287.12
2021-08-27 00:00:00+00:00,284.58,297.64,283.88,288.22,288.77,293.29,281.72,292.21,297.58,308.03,287.06,287.12,279.68
2021-08-30 00:00:00+00:00,288.77,293.29,281.72,292.21,297.58,308.03,287.06,287.12,286.57,288.77,276.65,279.68,278.43
2021-08-31 00:00:00+00:00,297.58,308.03,287.06,287.12,286.57,288.77,276.65,279.68,279.65,289.76,274.92,278.43,272.72
2021-09-01 00:00:00+00:00,286.57,288.77,276.65,279.68,279.65,289.76,274.92,278.43,282.12,282.12,267.75,272.72,269.32
2021-09-02 00:00:00+00:00,279.65,289.76,274.92,278.43,282.12,282.12,267.75,272.72,271.14,272.24,259.84,269.32,271.96
2021-09-03 00:00:00+00:00,282.12,282.12,267.75,272.72,271.14,272.24,259.84,269.32,271.14,273.4,267.71,271.96,268.1
2021-09-06 00:00:00+00:00,271.14,272.24,259.84,269.32,271.14,273.4,267.71,271.96,274.44,277.68,265.01,268.1,284.42
2021-09-07 00:00:00+00:00,271.14,273.4,267.71,271.96,274.44,277.68,265.01,268.1,271.69,285.46,266.18,284.42,283.27
2021-09-08 00:00:00+00:00,274.44,277.68,265.01,268.1,271.69,285.46,266.18,284.42,283.81,290.24,281.06,283.27,277.2
2021-09-09 00:00:00+00:00,271.69,285.46,266.18,284.42,283.81,290.24,281.06,283.27,286.02,288.54,275.54,277.2,279.51
2021-09-10 00:00:00+00:00,283.81,290.24,281.06,283.27,286.02,288.54,275.54,277.2,280.78,286.0,270.47,279.51,276.7
2021-09-13 00:00:00+00:00,286.02,288.54,275.54,277.2,280.78,286.0,270.47,279.51,271.93,277.63,270.41,276.7,277.09
2021-09-14 00:00:00+00:00,280.78,286.0,270.47,279.51,271.93,277.63,270.41,276.7,276.7,282.21,273.34,277.09,292.02
2021-09-15 00:00:00+00:00,271.93,277.63,270.41,276.7,276.7,282.21,273.34,277.09,279.47,298.14,277.15,292.02,289.51
2021-09-16 00:00:00+00:00,276.7,282.21,273.34,277.09,279.47,298.14,277.15,292.02,292.08,293.17,282.05,289.51,274.44
2021-09-17 00:00:00+00:00,279.47,298.14,277.15,292.02,292.08,293.17,282.05,289.51,288.22,288.22,274.44,274.44,277.2
2021-09-22 00:00:00+00:00,292.08,293.17,282.05,289.51,288.22,288.22,274.44,274.44,273.89,280.5,271.21,277.2,271.86
2021-09-23 00:00:00+00:00,288.22,288.22,274.44,274.44,273.89,280.5,271.21,277.2,272.57,276.1,268.99,271.86,271.68
2021-09-24 00:00:00+00:00,273.89,280.5,271.21,277.2,272.57,276.1,268.99,271.86,278.22,278.22,271.03,271.68,275.53
2021-09-27 00:00:00+00:00,272.57,276.1,268.99,271.86,278.22,278.22,271.03,271.68,272.72,282.44,270.31,275.53,282.98
2021-09-28 00:00:00+00:00,278.22,278.22,271.03,271.68,272.72,282.44,270.31,275.53,278.3,286.46,275.43,282.98,275.78
2021-09-29 00:00:00+00:00,272.72,282.44,270.31,275.53,278.3,286.46,275.43,282.98,282.16,285.44,274.55,275.78,276.93
2021-09-30 00:00:00+00:00,278.3,286.46,275.43,282.98,282.16,285.44,274.55,275.78,273.34,282.05,272.24,276.93,289.72
2021-10-08 00:00:00+00:00,282.16,285.44,274.55,275.78,273.34,282.05,272.24,276.93,278.3,293.45,276.65,289.72,294.28
2021-10-11 00:00:00+00:00,273.34,282.05,272.24,276.93,278.3,293.45,276.65,289.72,294.28,303.14,288.16,294.28,287.12
2021-10-12 00:00:00+00:00,278.3,293.45,276.65,289.72,294.28,303.14,288.16,294.28,294.83,296.27,285.5,287.12,278.3
2021-10-13 00:00:00+00:00,294.28,303.14,288.16,294.28,294.83,296.27,285.5,287.12,287.44,288.01,274.93,278.3,287.81
2021-10-14 00:00:00+00:00,294.83,296.27,285.5,287.12,287.44,288.01,274.93,278.3,278.3,287.94,277.75,287.81,293.34
2021-10-15 00:00:00+00:00,287.44,288.01,274.93,278.3,278.3,287.94,277.75,287.81,289.32,294.77,289.32,293.34,313.57
2021-10-18 00:00:00+00:00,278.3,287.94,277.75,287.81,289.32,294.77,289.32,293.34,293.18,319.01,291.03,313.57,327.91
2021-10-19 00:00:00+00:00,289.32,294.77,289.32,293.34,293.18,319.01,291.03,313.57,320.18,328.03,314.12,327.91,325.47
2021-10-20 00:00:00+00:00,293.18,319.01,291.03,313.57,320.18,328.03,314.12,327.91,332.86,338.91,322.39,325.47,324.87
2021-10-21 00:00:00+00:00,320.18,328.03,314.12,327.91,332.86,338.91,322.39,325.47,327.9,338.03,323.49,324.87,328.45
2021-10-22 00:00:00+00:00,332.86,338.91,322.39,325.47,327.9,338.03,323.49,324.87,325.14,330.1,319.63,328.45,331.42
2021-10-25 00:00:00+00:00,327.9,338.03,323.49,324.87,325.14,330.1,319.63,328.45,333.95,333.95,325.32,331.42,336.59
2021-10-26 00:00:00+00:00,325.14,330.1,319.63,328.45,333.95,333.95,325.32,331.42,337.27,344.52,332.49,336.59,329.55
2021-10-27 00:00:00+00:00,333.95,333.95,325.32,331.42,337.27,344.52,332.49,336.59,350.36,351.86,328.41,329.55,338.94
2021-10-28 00:00:00+00:00,337.27,344.52,332.49,336.59,350.36,351.86,328.41,329.55,329.55,338.94,326.89,338.94,334.62
2021-10-29 00:00:00+00:00,350.36,351.86,328.41,329.55,329.55,338.94,326.89,338.94,344.43,349.94,332.27,334.62,352.27
2021-11-01 00:00:00+00:00,329.55,338.94,326.89,338.94,344.43,349.94,332.27,334.62,339.08,355.72,330.07,352.27,358.21
2021-11-02 00:00:00+00:00,344.43,349.94,332.27,334.62,339.08,355.72,330.07,352.27,353.25,374.19,347.81,358.21,362.62
2021-11-03 00:00:00+00:00,339.08,355.72,330.07,352.27,353.25,374.19,347.81,358.21,360.96,366.89,357.11,362.62,352.7
2021-11-04 00:00:00+00:00,353.25,374.19,347.81,358.21,360.96,366.89,357.11,362.62,358.76,361.53,346.08,352.7,356.47
2021-11-05 00:00:00+00:00,360.96,366.89,357.11,362.62,358.76,361.53,346.08,352.7,357.11,360.96,350.52,356.47,349.44
2021-11-08 00:00:00+00:00,358.76,361.53,346.08,352.7,357.11,360.96,350.52,356.47,352.15,358.09,349.38,349.44,364.16
2021-11-09 00:00:00+00:00,357.11,360.96,350.52,356.47,352.15,358.09,349.38,349.44,351.04,366.46,347.74,364.16,365.53
2021-11-10 00:00:00+00:00,352.15,358.09,349.38,349.44,351.04,366.46,347.74,364.16,367.98,368.13,359.93,365.53,357.11
2021-11-11 00:00:00+00:00,351.04,366.46,347.74,364.16,367.98,368.13,359.93,365.53,358.83,361.77,349.94,357.11,361.43
2021-11-12 00:00:00+00:00,367.98,368.13,359.93,365.53,358.83,361.77,349.94,357.11,358.76,366.55,358.26,361.43,353.25
2021-11-15 00:00:00+00:00,358.83,361.77,349.94,357.11,358.76,366.55,358.26,361.43,362.07,364.74,349.35,353.25,341.68
2021-11-16 00:00:00+00:00,358.76,366.55,358.26,361.43,362.07,364.74,349.35,353.25,353.24,353.24,335.04,341.68,338.9
2021-11-17 00:00:00+00:00,362.07,364.74,349.35,353.25,353.24,353.24,335.04,341.68,341.68,344.5,334.51,338.9,344.92
2021-11-18 00:00:00+00:00,353.24,353.24,335.04,341.68,341.68,344.5,334.51,338.9,343.33,347.42,340.33,344.92,344.98
2021-11-19 00:00:00+00:00,341.68,344.5,334.51,338.9,343.33,347.42,340.33,344.92,344.92,350.86,338.14,344.98,352.15
2021-11-22 00:00:00+00:00,343.33,347.42,340.33,344.92,344.92,350.86,338.14,344.98,347.74,352.15,341.7,352.15,375.29
2021-11-23 00:00:00+00:00,344.92,350.86,338.14,344.98,347.74,352.15,341.7,352.15,355.45,375.29,353.86,375.29,370.33
2021-11-24 00:00:00+00:00,347.74,352.15,341.7,352.15,355.45,375.29,353.86,375.29,374.91,374.91,367.03,370.33,363.06
2021-11-25 00:00:00+00:00,355.45,375.29,353.86,375.29,374.91,374.91,367.03,370.33,369.32,372.43,358.4,363.06,360.41
2021-11-26 00:00:00+00:00,374.91,374.91,367.03,370.33,369.32,372.43,358.4,363.06,359.86,362.89,355.61,360.41,362.62
2021-11-29 00:00:00+00:00,369.32,372.43,358.4,363.06,359.86,362.89,355.61,360.41,358.76,368.57,358.76,362.62,374.63
2021-11-30 00:00:00+00:00,359.86,362.89,355.61,360.41,358.76,368.57,358.76,362.62,360.41,377.22,359.86,374.63,374.74
2021-12-01 00:00:00+00:00,358.76,368.57,358.76,362.62,360.41,377.22,359.86,374.63,377.36,377.86,371.06,374.74,370.33
2021-12-02 00:00:00+00:00,360.41,377.22,359.86,374.63,377.36,377.86,371.06,374.74,374.74,377.49,365.98,370.33,379.15
2021-12-03 00:00:00+00:00,377.36,377.86,371.06,374.74,374.74,377.49,365.98,370.33,370.32,379.81,368.68,379.15,378.6
2021-12-06 00:00:00+00:00,374.74,377.49,365.98,370.33,370.32,379.81,368.68,379.15,379.68,381.35,369.78,378.6,362.22
2021-12-07 00:00:00+00:00,370.32,379.81,368.68,379.15,379.68,381.35,369.78,378.6,372.59,374.85,361.51,362.22,346.63
2021-12-08 00:00:00+00:00,379.68,381.35,369.78,378.6,372.59,374.85,361.51,362.22,364.82,365.37,337.38,346.63,352.15
2021-12-09 00:00:00+00:00,372.59,374.85,361.51,362.22,364.82,365.37,337.38,346.63,349.83,355.33,345.12,352.15,349.28
2021-12-10 00:00:00+00:00,364.82,365.37,337.38,346.63,349.83,355.33,345.12,352.15,352.15,352.7,343.27,349.28,352.67
2021-12-13 00:00:00+00:00,349.83,355.33,345.12,352.15,352.15,352.7,343.27,349.28,342.9,360.06,342.33,352.67,362.81
2021-12-14 00:00:00+00:00,352.15,352.7,343.27,349.28,342.9,360.06,342.33,352.67,352.64,364.08,347.23,362.81,358.76
2021-12-15 00:00:00+00:00,342.9,360.06,342.33,352.67,352.64,364.08,347.23,362.81,362.25,362.25,354.89,358.76,357.66
2021-12-16 00:00:00+00:00,352.64,364.08,347.23,362.81,362.25,362.25,354.89,358.76,357.89,364.27,356.53,357.66,361.0
2021-12-17 00:00:00+00:00,362.25,362.25,354.89,358.76,357.89,364.27,356.53,357.66,362.23,362.23,356.6,361.0,358.86
2021-12-20 00:00:00+00:00,357.89,364.27,356.53,357.66,362.23,362.23,356.6,361.0,358.76,360.41,352.53,358.86,336.28
2021-12-21 00:00:00+00:00,362.23,362.23,356.6,361.0,358.76,360.41,352.53,358.86,357.66,357.66,334.89,336.28,332.9
2021-12-22 00:00:00+00:00,358.76,360.41,352.53,358.86,357.66,357.66,334.89,336.28,333.96,338.75,327.39,332.9,336.3
2021-12-23 00:00:00+00:00,357.66,357.66,334.89,336.28,333.96,338.75,327.39,332.9,335.5,340.02,332.31,336.3,342.82
2021-12-24 00:00:00+00:00,333.96,338.75,327.39,332.9,335.5,340.02,332.31,336.3,341.11,347.63,337.31,342.82,317.87
2021-12-27 00:00:00+00:00,335.5,340.02,332.31,336.3,341.11,347.63,337.31,342.82,343.88,344.57,310.26,317.87,318.86
2021-12-28 00:00:00+00:00,341.11,347.63,337.31,342.82,343.88,344.57,310.26,317.87,316.44,324.03,316.05,318.86,322.39
2021-12-29 00:00:00+00:00,343.88,344.57,310.26,317.87,316.44,324.03,316.05,318.86,318.53,323.64,314.07,322.39,317.18
2021-12-30 00:00:00+00:00,316.44,324.03,316.05,318.86,318.53,323.64,314.07,322.39,322.39,322.93,314.0,317.18,325.14
2021-12-31 00:00:00+00:00,318.53,323.64,314.07,322.39,322.39,322.93,314.0,317.18,317.98,328.61,317.19,325.14,324.04
2022-01-04 00:00:00+00:00,322.39,322.93,314.0,317.18,317.98,328.61,317.19,325.14,329.72,333.95,320.73,324.04,313.5
2022-01-05 00:00:00+00:00,317.98,328.61,317.19,325.14,329.72,333.95,320.73,324.04,333.96,334.51,309.16,313.5,301.72
2022-01-06 00:00:00+00:00,329.72,333.95,320.73,324.04,333.96,334.51,309.16,313.5,312.14,312.4,297.59,301.72,298.4
2022-01-07 00:00:00+00:00,333.96,334.51,309.16,313.5,312.14,312.4,297.59,301.72,296.77,301.45,293.06,298.4,297.53
2022-01-10 00:00:00+00:00,312.14,312.4,297.59,301.72,296.77,301.45,293.06,298.4,303.1,306.41,290.97,297.53,296.71
2022-01-11 00:00:00+00:00,296.77,301.45,293.06,298.4,303.1,306.41,290.97,297.53,294.82,302.55,288.9,296.71,295.77
2022-01-12 00:00:00+00:00,303.1,306.41,290.97,297.53,294.82,302.55,288.9,296.71,298.2,303.04,295.61,295.77,311.39
2022-01-13 00:00:00+00:00,294.82,302.55,288.9,296.71,298.2,303.04,295.61,295.77,303.65,314.1,303.59,311.39,311.37
2022-01-14 00:00:00+00:00,298.2,303.04,295.61,295.77,303.65,314.1,303.59,311.39,314.67,320.73,305.71,311.37,318.2
2022-01-17 00:00:00+00:00,303.65,314.1,303.59,311.39,314.67,320.73,305.71,311.37,306.99,320.07,306.41,318.2,334.43
2022-01-18 00:00:00+00:00,314.67,320.73,305.71,311.37,306.99,320.07,306.41,318.2,324.51,335.34,318.97,334.43,323.38
2022-01-19 00:00:00+00:00,306.99,320.07,306.41,318.2,324.51,335.34,318.97,334.43,334.43,334.94,322.94,323.38,314.12
2022-01-20 00:00:00+00:00,324.51,335.34,318.97,334.43,334.43,334.94,322.94,323.38,324.87,327.9,307.78,314.12,313.64
2022-01-21 00:00:00+00:00,334.43,334.94,322.94,323.38,324.87,327.9,307.78,314.12,311.92,318.53,310.46,313.64,313.84
2022-01-24 00:00:00+00:00,324.87,327.9,307.78,314.12,311.92,318.53,310.46,313.64,310.26,319.41,304.2,313.84,320.18
2022-01-25 00:00:00+00:00,311.92,318.53,310.46,313.64,310.26,319.41,304.2,313.84,310.81,326.39,308.06,320.18,311.7
2022-01-26 00:00:00+00:00,310.26,319.41,304.2,313.84,310.81,326.39,308.06,320.18,315.89,321.47,311.37,311.7,323.76
2022-01-27 00:00:00+00:00,310.81,326.39,308.06,320.18,315.89,321.47,311.37,311.7,315.11,325.47,312.19,323.76,316.87
2022-01-28 00:00:00+00:00,315.89,321.47,311.37,311.7,315.11,325.47,312.19,323.76,322.39,327.89,314.12,316.87,326.58
2022-02-07 00:00:00+00:00,315.11,325.47,312.19,323.76,322.39,327.89,314.12,316.87,327.68,332.86,314.36,326.58,319.32
2022-02-08 00:00:00+00:00,322.39,327.89,314.12,316.87,327.68,332.86,314.36,326.58,333.96,336.15,316.42,319.32,298.06
2022-02-09 00:00:00+00:00,327.68,332.86,314.36,326.58,333.96,336.15,316.42,319.32,319.32,319.32,287.57,298.06,301.56
2022-02-10 00:00:00+00:00,333.96,336.15,316.42,319.32,319.32,319.32,287.57,298.06,297.04,303.59,290.42,301.56,285.52
2022-02-11 00:00:00+00:00,319.32,319.32,287.57,298.06,297.04,303.59,290.42,301.56,304.09,304.2,275.48,285.52,270.03
2022-02-14 00:00:00+00:00,297.04,303.59,290.42,301.56,304.09,304.2,275.48,285.52,278.85,283.03,269.48,270.03,279.95
2022-02-15 00:00:00+00:00,304.09,304.2,275.48,285.52,278.85,283.03,269.48,270.03,267.83,282.65,267.31,279.95,290.42
2022-02-16 00:00:00+00:00,278.85,283.03,269.48,270.03,267.83,282.65,267.31,279.95,286.02,292.26,281.61,290.42,292.52
2022-02-17 00:00:00+00:00,267.83,282.65,267.31,279.95,286.02,292.26,281.61,290.42,290.97,298.93,288.77,292.52,294.83
2022-02-18 00:00:00+00:00,286.02,292.26,281.61,290.42,290.97,298.93,288.77,292.52,292.07,299.52,289.64,294.83,290.7
2022-02-21 00:00:00+00:00,290.97,298.93,288.77,292.52,292.07,299.52,289.64,294.83,292.08,294.83,288.21,290.7,281.06
2022-02-22 00:00:00+00:00,292.07,299.52,289.64,294.83,292.08,294.83,288.21,290.7,290.15,290.15,278.56,281.06,277.75
2022-02-23 00:00:00+00:00,292.08,294.83,288.21,290.7,290.15,290.15,278.56,281.06,279.21,279.95,271.34,277.75,286.02
2022-02-24 00:00:00+00:00,290.15,290.15,278.56,281.06,279.21,279.95,271.34,277.75,278.85,286.04,276.91,286.02,279.79
2022-02-25 00:00:00+00:00,279.21,279.95,271.34,277.75,278.85,286.04,276.91,286.02,279.95,287.44,276.1,279.79,291.42
2022-02-28 00:00:00+00:00,278.85,286.04,276.91,286.02,279.95,287.44,276.1,279.79,287.12,294.83,287.06,291.42,293.93
2022-03-01 00:00:00+00:00,279.95,287.44,276.1,279.79,287.12,294.83,287.06,291.42,288.77,295.66,288.77,293.93,295.48
2022-03-02 00:00:00+00:00,287.12,294.83,287.06,291.42,288.77,295.66,288.77,293.93,297.15,302.04,292.08,295.48,283.17
2022-03-03 00:00:00+00:00,288.77,295.66,288.77,293.93,297.15,302.04,292.08,295.48,292.63,293.06,280.44,283.17,282.7
2022-03-04 00:00:00+00:00,297.15,302.04,292.08,295.48,292.63,293.06,280.44,283.17,285.02,285.9,279.39,282.7,271.02
2022-03-07 00:00:00+00:00,292.63,293.06,280.44,283.17,285.02,285.9,279.39,282.7,278.3,280.5,268.93,271.02,250.68
2022-03-08 00:00:00+00:00,285.02,285.9,279.39,282.7,278.3,280.5,268.93,271.02,261.77,267.28,250.2,250.68,250.99
2022-03-09 00:00:00+00:00,278.3,280.5,268.93,271.02,261.77,267.28,250.2,250.68,255.69,257.06,244.14,250.99,260.92
2022-03-10 00:00:00+00:00,261.77,267.28,250.2,250.68,255.69,257.06,244.14,250.99,251.3,261.22,246.89,260.92,270.48
2022-03-11 00:00:00+00:00,255.69,257.06,244.14,250.99,251.3,261.22,246.89,260.92,270.03,278.6,267.45,270.48,271.99
2022-03-14 00:00:00+00:00,251.3,261.22,246.89,260.92,270.03,278.6,267.45,270.48,264.98,272.79,261.27,271.99,255.15
2022-03-15 00:00:00+00:00,270.03,278.6,267.45,270.48,264.98,272.79,261.27,271.99,266.18,268.51,255.15,255.15,255.26
2022-03-16 00:00:00+00:00,264.98,272.79,261.27,271.99,266.18,268.51,255.15,255.15,254.05,265.23,248.32,255.26,277.25
2022-03-17 00:00:00+00:00,266.18,268.51,255.15,255.15,254.05,265.23,248.32,255.26,262.43,277.46,258.18,277.25,289.05
2022-03-18 00:00:00+00:00,254.05,265.23,248.32,255.26,262.43,277.46,258.18,277.25,285.19,294.83,283.87,289.05,281.33
2022-03-21 00:00:00+00:00,262.43,277.46,258.18,277.25,285.19,294.83,283.87,289.05,286.02,289.03,277.75,281.33,286.57
2022-03-22 00:00:00+00:00,285.19,294.83,283.87,289.05,286.02,289.03,277.75,281.33,286.57,294.39,285.24,286.57,282.71
2022-03-23 00:00:00+00:00,286.02,289.03,277.75,281.33,286.57,294.39,285.24,286.57,286.57,286.57,279.4,282.71,283.97
2022-03-24 00:00:00+00:00,286.57,294.39,285.24,286.57,286.57,286.57,279.4,282.71,286.57,288.21,281.0,283.97,283.26
2022-03-25 00:00:00+00:00,286.57,286.57,279.4,282.71,286.57,288.21,281.0,283.97,281.03,285.29,274.65,283.26,276.69
2022-03-28 00:00:00+00:00,286.57,288.21,281.0,283.97,281.03,285.29,274.65,283.26,282.11,285.56,276.65,276.69,268.38
2022-03-29 00:00:00+00:00,281.03,285.29,274.65,283.26,282.11,285.56,276.65,276.69,280.44,280.44,263.46,268.38,268.33
2022-03-30 00:00:00+00:00,282.11,285.56,276.65,276.69,280.44,280.44,263.46,268.38,268.38,275.54,265.62,268.33,286.02
2022-03-31 00:00:00+00:00,280.44,280.44,263.46,268.38,268.38,275.54,265.62,268.33,271.14,286.02,271.14,286.02,282.32
2022-04-01 00:00:00+00:00,268.38,275.54,265.62,268.33,271.14,286.02,271.14,286.02,283.89,285.46,277.28,282.32,285.96
2022-04-06 00:00:00+00:00,271.14,286.02,271.14,286.02,283.89,285.46,277.28,282.32,279.95,289.05,278.37,285.96,280.05
2022-04-07 00:00:00+00:00,283.89,285.46,277.28,282.32,279.95,289.05,278.37,285.96,284.65,285.46,277.2,280.05,272.91
2022-04-08 00:00:00+00:00,279.95,289.05,278.37,285.96,284.65,285.46,277.2,280.05,275.85,278.3,268.41,272.91,272.79
2022-04-11 00:00:00+00:00,284.65,285.46,277.2,280.05,275.85,278.3,268.41,272.91,271.52,278.23,269.48,272.79,252.95
2022-04-12 00:00:00+00:00,275.85,278.3,268.41,272.91,271.52,278.23,269.48,272.79,261.92,263.42,249.15,252.95,260.11
2022-04-13 00:00:00+00:00,271.52,278.23,269.48,272.79,261.92,263.42,249.15,252.95,253.93,260.54,253.78,260.11,256.81
2022-04-14 00:00:00+00:00,261.92,263.42,249.15,252.95,253.93,260.54,253.78,260.11,256.75,265.51,254.6,256.81,253.39
2022-04-15 00:00:00+00:00,253.93,260.54,253.78,260.11,256.75,265.51,254.6,256.81,261.77,262.32,250.19,253.39,248.46
2022-04-18 00:00:00+00:00,256.75,265.51,254.6,256.81,261.77,262.32,250.19,253.39,248.62,251.84,238.49,248.46,248.54
2022-04-19 00:00:00+00:00,261.77,262.32,250.19,253.39,248.62,251.84,238.49,248.46,243.58,249.08,239.89,248.54,242.62
2022-04-20 00:00:00+00:00,248.62,251.84,238.49,248.46,243.58,249.08,239.89,248.54,248.24,253.27,241.62,242.62,224.29
2022-04-21 00:00:00+00:00,243.58,249.08,239.89,248.54,248.24,253.27,241.62,242.62,241.93,244.13,223.62,224.29,225.46
2022-04-22 00:00:00+00:00,248.24,253.27,241.62,242.62,241.93,244.13,223.62,224.29,226.98,230.08,219.83,225.46,228.89
2022-04-25 00:00:00+00:00,241.93,244.13,223.62,224.29,226.98,230.08,219.83,225.46,224.84,233.21,223.19,228.89,214.98
2022-04-26 00:00:00+00:00,226.98,230.08,219.83,225.46,224.84,233.21,223.19,228.89,219.22,223.8,214.92,214.98,207.76
2022-04-27 00:00:00+00:00,224.84,233.21,223.19,228.89,219.22,223.8,214.92,214.98,212.78,216.03,207.76,207.76,224.32
2022-04-28 00:00:00+00:00,219.22,223.8,214.92,214.98,212.78,216.03,207.76,207.76,202.25,225.26,202.11,224.32,213.55
