,date,open,high,low,close,volume,outstanding_share,turnover
599,2022-06-27,23.79,23.79,22.67,22.88,6267718.0,304826505.0,0.020561591256639575
600,2022-06-28,22.88,23.3,22.52,23.29,3099219.0,304826505.0,0.010167157216200737
601,2022-06-29,23.29,23.46,22.73,22.83,3012959.0,304826505.0,0.009884176574474716
602,2022-06-30,22.78,23.4,22.78,22.87,2508554.0,304826505.0,0.008229448420175929
603,2022-07-01,23.05,23.25,22.73,23.18,2271424.0,304826505.0,0.007451530502572275
604,2022-07-04,23.11,23.78,22.82,23.29,3157418.0,304826505.0,0.010358082214668309
605,2022-07-05,23.29,23.42,22.48,22.71,3722544.0,304826505.0,0.012212008926192295
606,2022-07-06,22.69,22.89,22.2,22.79,1599016.0,304826505.0,0.005245659330050712
607,2022-07-07,22.86,23.1,22.61,23.1,1220877.0,304826505.0,0.004005153685700658
608,2022-07-08,23.15,23.2,22.79,22.84,1102461.0,304826505.0,0.0036166835295375643
609,2022-07-11,22.71,23.02,22.5,22.84,1254074.0,304826505.0,0.004114058257499623
610,2022-07-12,22.61,22.88,22.06,22.51,2507988.0,304826505.0,0.008227591626259665
611,2022-07-13,22.31,22.49,21.91,22.02,1455200.0,304826505.0,0.004773863086479307
612,2022-07-14,21.91,22.37,21.9,21.96,1484393.0,304826505.0,0.004869632317570285
613,2022-07-15,21.96,22.03,21.31,21.65,2501501.0,304826505.0,0.008206310668424322
614,2022-07-18,21.61,22.07,21.13,21.82,1909300.0,304826505.0,0.0062635629404995475
615,2022-07-19,21.82,23.36,21.54,23.06,3466005.0,304826505.0,0.011370418723922974
616,2022-07-20,23.09,23.55,22.81,23.16,2046473.0,304826505.0,0.006713566459714519
617,2022-07-21,23.17,23.68,23.0,23.33,2762550.0,304826505.0,0.009062696172040552
618,2022-07-22,23.33,23.48,22.63,22.78,1678624.0,304826505.0,0.005506817722428697
619,2022-07-25,22.73,22.96,22.23,22.26,1105258.0,304826505.0,0.0036258592408163455
620,2022-07-26,22.29,23.2,22.02,23.18,2302726.0,304826505.0,0.00755421842336184
621,2022-07-27,23.18,23.66,22.96,23.34,1986290.0,304826505.0,0.006516132840876157
622,2022-07-28,23.73,24.08,23.05,23.8,2714936.0,304826505.0,0.008906495844250814
623,2022-07-29,23.69,24.75,23.62,24.4,4704643.0,304826505.0,0.015433838340271625
624,2022-08-01,24.29,24.47,23.85,23.92,1857042.0,304826505.0,0.006092127717043503
625,2022-08-02,23.79,23.8,22.9,23.59,2979179.0,304826505.0,0.009773359439330907
626,2022-08-03,23.5,24.72,23.5,23.89,3574961.0,304826505.0,0.011727854833358404
627,2022-08-04,24.15,24.36,23.69,24.14,1209808.0,304826505.0,0.003968841226585595
628,2022-08-05,24.08,25.92,24.06,25.3,4138171.0,304826505.0,0.013575496002225922
629,2022-08-08,25.3,27.42,24.67,26.34,7414274.0,304826505.0,0.02432293084225074
630,2022-08-09,25.89,26.08,25.18,25.44,4125130.0,304826505.0,0.013532714289395537
631,2022-08-10,25.18,25.52,25.0,25.29,1732004.0,304826505.0,0.005681933728171046
632,2022-08-11,25.34,25.92,25.19,25.71,2753293.0,304826505.0,0.009032328077901232
633,2022-08-12,25.68,25.86,25.07,25.43,2318020.0,304826505.0,0.007604391225756435
634,2022-08-15,25.35,27.37,25.14,26.4,5382201.0,304826505.0,0.017656604369098414
635,2022-08-16,26.32,26.78,25.58,25.75,2865110.0,304826505.0,0.009399149854111276
636,2022-08-17,25.67,26.61,25.37,26.45,2380437.0,304826505.0,0.007809153603621181
637,2022-08-18,26.41,26.67,26.09,26.43,1560346.0,304826505.0,0.005118800282803492
638,2022-08-19,26.25,26.76,25.17,25.29,2656666.0,304826505.0,0.008715337926405055
639,2022-08-22,25.32,26.38,24.91,25.88,2057964.0,304826505.0,0.006751263312880224
640,2022-08-23,25.8,26.38,25.39,25.59,2011517.0,304826505.0,0.006598891392334797
641,2022-08-24,25.62,25.76,24.52,24.69,2156961.0,304826505.0,0.007076028378831427
642,2022-08-25,24.78,25.17,24.24,24.6,1610812.0,304826505.0,0.005284356752376241
643,2022-08-26,24.58,24.85,24.24,24.44,1244100.0,304826505.0,0.004081338005696059
644,2022-08-29,24.18,24.49,23.9,24.25,1221992.0,304826505.0,0.004008811504104605
645,2022-08-30,24.39,24.79,23.81,24.08,1480112.0,304826505.0,0.0048555882632319
646,2022-08-31,24.12,24.23,23.16,23.48,1744028.0,304826505.0,0.005721379116950477
647,2022-09-01,23.36,23.87,23.28,23.45,971449.0,304826505.0,0.003186891507351042
648,2022-09-02,23.5,23.88,23.37,23.74,641240.0,304826505.0,0.0021036228460513955
649,2022-09-05,23.4,23.82,23.1,23.59,1616372.0,304826505.0,0.005302596636076643
650,2022-09-06,23.6,23.72,23.1,23.45,1227752.0,304826505.0,0.004027707498729482
651,2022-09-07,23.35,23.97,23.3,23.67,1765212.0,304826505.0,0.005790874386070857
652,2022-09-08,23.77,23.77,22.73,22.8,2171957.0,304826505.0,0.0071252235759485544
653,2022-09-09,23.09,23.09,22.66,22.95,830480.0,304826505.0,0.0027244350027895376
654,2022-09-13,22.95,23.78,22.81,22.95,1426424.0,304826505.0,0.00467946184666586
655,2022-09-14,22.58,22.95,22.33,22.95,981746.0,304826505.0,0.003220671378297632
656,2022-09-15,22.75,23.14,22.33,22.68,1337123.0,304826505.0,0.004386505038333198
657,2022-09-16,22.56,24.54,22.53,23.25,5813001.0,304826505.0,0.01906986730041733
658,2022-09-19,23.22,23.87,22.63,23.67,3453408.0,304826505.0,0.011329093577344922
659,2022-09-20,23.67,24.13,23.2,23.59,2632867.0,305311385.0,0.008623546743925058
660,2022-09-21,23.58,24.29,23.0,24.05,2066977.0,305311385.0,0.0067700619811475425
661,2022-09-22,23.66,24.46,23.65,24.3,2102062.0,305311385.0,0.006884977446877718
662,2022-09-23,24.09,24.57,23.77,24.24,2245984.0,305311385.0,0.007356371594200458
663,2022-09-26,24.26,24.45,22.98,23.42,2462209.0,305311385.0,0.008064582983042051
664,2022-09-27,23.5,24.03,23.23,23.95,1198978.0,305311385.0,0.003927066132826983
665,2022-09-28,23.97,24.06,23.42,23.42,1151519.0,305311385.0,0.0037716215528615154
666,2022-09-29,23.58,24.45,23.58,23.96,1532032.0,305311385.0,0.005017932757404379
667,2022-09-30,24.1,24.29,23.56,23.8,1265825.0,305311385.0,0.0041460130941399385
668,2022-10-10,24.18,24.28,22.9,23.09,1966638.0,305311385.0,0.00644141717807215
669,2022-10-11,23.1,23.48,22.8,22.9,1181363.0,305311385.0,0.003869370937477487
670,2022-10-12,22.96,24.62,22.7,24.55,3927460.0,305311385.0,0.0128637849518779
671,2022-10-13,24.5,25.66,24.31,25.32,3793592.0,305311385.0,0.01242532111928941
672,2022-10-14,25.19,25.67,25.09,25.39,3198511.0,305311385.0,0.010476225771927895
673,2022-10-17,25.39,27.13,25.26,26.35,8155186.0,305311385.0,0.026711044529177972
674,2022-10-18,26.3,26.56,25.69,26.09,3644380.0,305311385.0,0.011936600398966452
675,2022-10-19,26.34,26.98,25.79,26.27,4655789.0,305311385.0,0.015249313418168143
676,2022-10-20,26.23,26.59,25.91,26.05,2634300.0,305311385.0,0.008628240312754797
677,2022-10-21,26.05,26.98,25.66,26.62,3645027.0,305311385.0,0.011938719546930751
678,2022-10-24,26.58,28.43,26.58,27.58,9673827.0,305311385.0,0.03168511714687613
679,2022-10-25,27.28,27.48,26.15,26.73,5303840.0,305311385.0,0.01737190376965471
680,2022-10-26,26.65,28.37,26.61,28.01,6573468.0,305311385.0,0.021530372999356052
681,2022-10-27,28.47,30.11,28.09,29.2,11820021.0,305311385.0,0.03871464210219347
682,2022-10-28,28.8,29.2,28.11,28.43,5904622.0,305311385.0,0.019339671856652186
683,2022-10-31,28.63,30.42,28.31,30.3,9772788.0,305311385.0,0.03200924852507547
684,2022-11-01,30.36,30.65,29.37,29.87,5394944.0,305311385.0,0.0176703007652335
685,2022-11-02,29.75,29.94,28.65,28.92,7763301.0,305311385.0,0.02542748610570156
686,2022-11-03,28.37,29.18,28.26,28.38,4062373.0,305311385.0,0.013305671519586471
687,2022-11-04,28.35,29.36,28.08,28.87,5160513.0,305311385.0,0.016902458452376416
688,2022-11-07,28.87,29.25,27.98,28.37,4049674.0,305311385.0,0.01326407791835211
689,2022-11-08,28.13,28.52,27.27,28.37,6455199.0,305311385.0,0.021143001267378222
690,2022-11-09,28.27,28.67,27.67,28.11,3108732.0,305311385.0,0.010182168607960689
691,2022-11-10,27.78,29.07,27.69,28.04,4557055.0,305311385.0,0.014925925543195842
692,2022-11-11,28.97,29.38,27.3,27.58,4534419.0,305311385.0,0.014851784842546897
693,2022-11-14,27.54,27.83,26.88,27.66,4336265.0,305311385.0,0.014202762206198108
694,2022-11-15,27.06,29.13,27.06,27.91,6143856.0,305311385.0,0.02012324564968319
695,2022-11-16,27.94,28.57,27.48,27.93,2731953.0,305311385.0,0.008948087540200966
696,2022-11-17,27.89,29.25,27.26,29.05,8889445.0,305311385.0,0.029115995789020445
697,2022-11-18,29.24,31.28,28.67,29.45,18116069.0,305311385.0,0.05933636899914492
698,2022-11-21,29.08,31.0,28.9,30.74,10031786.0,305311385.0,0.03285755622902828
699,2022-11-22,30.36,33.4,30.21,32.11,14582812.0,305311385.0,0.04776373471955525
700,2022-11-23,31.87,32.36,30.25,31.04,10274106.0,305311385.0,0.03365123773553351
701,2022-11-24,30.78,32.75,30.13,31.95,10398959.0,305311385.0,0.03406017433644016
702,2022-11-25,31.53,31.53,29.73,30.14,17211004.0,305311385.0,0.05637196922741679
703,2022-11-28,29.63,30.29,28.86,30.02,7548301.0,305311385.0,0.024723287014010303
704,2022-11-29,29.55,29.92,28.78,29.77,8390579.0,305311385.0,0.027482037723552302
705,2022-11-30,29.87,31.27,29.4,31.18,10965982.0,305311385.0,0.03591737006466365
706,2022-12-01,30.58,32.87,30.58,32.43,11338017.0,305311385.0,0.03713591289758159
707,2022-12-02,32.78,33.23,31.84,32.14,5946366.0,305311385.0,0.019476397842157114
708,2022-12-05,31.87,33.46,31.23,33.12,8606793.0,305311385.0,0.028190213083603154
709,2022-12-06,31.86,32.7,30.86,31.99,6744789.0,310107785.0,0.021749821598319435
710,2022-12-07,31.73,32.06,30.61,30.91,10471652.0,310107785.0,0.033767781740790544
711,2022-12-08,31.15,31.36,30.22,30.97,5024243.0,310107785.0,0.016201602291280755
712,2022-12-09,31.11,31.35,30.23,31.35,5028574.0,310107785.0,0.016215568403095716
713,2022-12-12,30.79,32.26,30.59,31.69,3563118.0,310107785.0,0.011489934056315291
714,2022-12-13,30.68,30.77,28.98,29.19,13530554.0,310107785.0,0.04363177789941649
715,2022-12-14,29.21,30.3,29.2,29.56,5880452.0,310107785.0,0.018962606823946713
716,2022-12-15,29.59,30.3,29.12,29.42,4362479.0,310107785.0,0.01406762168192585
717,2022-12-16,29.87,31.84,29.66,30.33,10997430.0,310107785.0,0.03546325030182651
718,2022-12-19,30.08,30.84,29.36,29.93,5791260.0,310107785.0,0.01867499069718614
719,2022-12-20,30.08,30.44,28.77,29.07,6315023.0,310107785.0,0.020363961517444653
720,2022-12-21,28.8,29.42,28.35,28.86,4863859.0,310107785.0,0.015684414372248025
721,2022-12-22,28.88,29.22,27.9,28.25,7067383.0,310107785.0,0.022790085711650226
722,2022-12-23,28.07,28.39,27.7,28.13,3447188.0,310107785.0,0.011116096295357435
723,2022-12-26,28.15,29.86,27.74,29.05,3369395.0,310107785.0,0.010865238355754274
724,2022-12-27,28.62,29.74,28.62,29.32,3056640.0,310107785.0,0.0098567019205919
725,2022-12-28,29.3,29.48,28.62,28.66,3086020.0,310107785.0,0.009951443173217982
726,2022-12-29,28.37,30.41,28.32,29.52,5515724.0,310107785.0,0.017786473822319553
727,2022-12-30,29.37,29.97,29.2,29.37,2793154.0,310107785.0,0.009007042502980053
728,2023-01-03,29.43,31.87,29.41,31.66,9070181.0,310107785.0,0.02924847887969017
729,2023-01-04,31.52,31.97,30.87,31.3,3548200.0,310107785.0,0.011441828201765395
730,2023-01-05,31.31,31.83,30.68,31.7,5275243.0,310107785.0,0.017010998288869143
731,2023-01-06,31.24,32.09,31.21,31.45,5519995.0,310107785.0,0.01780024645301955
732,2023-01-09,31.45,31.74,30.86,30.94,4658953.0,310107785.0,0.015023657016543457
733,2023-01-10,31.18,31.86,30.37,30.97,3559904.0,310107785.0,0.01147956991792386
734,2023-01-11,31.14,31.24,30.12,30.17,4343180.0,310107785.0,0.014005388481298526
735,2023-01-12,30.2,30.46,29.69,29.97,4026644.0,310107785.0,0.012984659511208337
736,2023-01-13,29.94,30.17,29.19,29.5,3618096.0,310107785.0,0.01166722080195439
737,2023-01-16,29.37,30.76,29.17,29.51,7437633.0,310107785.0,0.02398402542522433
738,2023-01-17,29.51,31.06,29.39,30.37,6916738.0,310107785.0,0.02230430300226097
739,2023-01-18,30.36,32.95,30.17,32.58,8533658.0,310107785.0,0.027518361075649873
740,2023-01-19,32.65,35.17,32.27,34.47,9284129.0,310107785.0,0.029938393839419413
741,2023-01-20,34.5,35.91,34.16,34.89,10620277.0,310107785.0,0.034247050585976095
742,2023-01-30,35.34,35.57,34.07,34.87,10786319.0,310107785.0,0.034782483774149685
743,2023-01-31,34.62,35.19,34.26,34.63,7295996.0,310107785.0,0.023527290680561277
744,2023-02-01,34.47,34.65,33.45,34.11,12773805.0,310107785.0,0.04119150056165149
745,2023-02-02,33.88,35.13,33.57,34.05,10283995.0,310107785.0,0.03316264698095212
746,2023-02-03,34.05,35.43,33.65,35.33,10951668.0,310107785.0,0.03531568225544547
747,2023-02-06,34.74,37.02,34.54,36.5,14482989.0,310107785.0,0.046703080994886986
748,2023-02-07,39.3,39.42,34.75,35.34,20342196.0,310107785.0,0.06559717938071113
749,2023-02-08,34.86,35.33,33.87,34.82,9492980.0,310107785.0,0.03061187257843269
750,2023-02-09,34.09,35.99,33.78,35.68,11006806.0,310107785.0,0.03549348495072447
751,2023-02-10,35.43,35.72,33.64,34.55,10381073.0,310107785.0,0.03347569297558912
752,2023-02-13,34.45,34.64,33.65,34.15,7770468.0,310107785.0,0.025057313540193776
753,2023-02-14,34.0,34.12,32.85,32.99,6232272.0,310107785.0,0.020097115588375184
754,2023-02-15,32.88,33.84,32.8,33.55,6052900.0,310107785.0,0.019518697345827677
755,2023-02-16,33.46,34.89,32.73,32.87,6842941.0,310107785.0,0.02206633090491424
756,2023-02-17,32.69,33.15,31.43,31.46,5526066.0,310107785.0,0.017819823517168393
757,2023-02-20,31.12,32.42,31.03,32.28,5380584.0,310107785.0,0.017350689857721566
758,2023-02-21,32.26,33.25,31.71,31.96,5732062.0,310107785.0,0.01848409577979476
759,2023-02-22,31.71,33.09,31.57,32.97,7179371.0,310107785.0,0.02315121176335512
760,2023-02-23,32.86,33.28,32.37,33.04,3796296.0,310107785.0,0.012241859713389652
761,2023-02-24,32.84,33.1,32.04,32.69,2852819.0,310107785.0,0.009199443348382885
762,2023-02-27,32.39,32.67,31.07,31.85,7861007.0,310107785.0,0.02534927331798523
763,2023-02-28,32.04,33.04,31.08,31.74,7052772.0,310107785.0,0.022742969835471884
764,2023-03-01,31.86,33.24,31.47,32.83,5995677.0,310107785.0,0.01933417118180377
765,2023-03-02,32.86,34.45,32.41,33.99,7935936.0,310107785.0,0.025590895759034234
766,2023-03-03,33.71,33.85,32.26,32.64,6776347.0,310107785.0,0.021851586215418616
767,2023-03-06,32.59,32.66,31.76,32.25,4028599.0,310107785.0,0.012990963770870828
768,2023-03-07,32.17,32.58,31.88,32.16,3820092.0,310107785.0,0.01231859432358333
769,2023-03-08,32.16,32.45,31.57,32.31,2666758.0,310107785.0,0.008599455186202436
770,2023-03-09,32.23,34.09,31.58,33.34,10271131.0,310107785.0,0.03312116462990441
771,2023-03-10,32.85,33.57,32.41,33.17,6014600.0,310107785.0,0.019395191900777337
772,2023-03-13,33.0,35.47,32.67,35.18,11644020.0,310107785.0,0.03754829953720768
773,2023-03-14,34.91,35.0,33.19,34.06,7272568.0,310107785.0,0.023451742754539363
774,2023-03-15,34.06,34.23,32.51,32.79,6253030.0,310107785.0,0.020164053604781317
775,2023-03-16,32.65,33.58,32.09,32.84,6397409.0,310107785.0,0.020629630436398105
776,2023-03-17,32.88,34.38,32.88,34.11,7979856.0,316326575.0,0.02522663800852015
777,2023-03-20,40.92,40.93,36.55,37.71,48470426.0,316412975.0,0.1531872262823609
778,2023-03-21,36.93,38.81,36.62,38.21,37431167.0,316412975.0,0.11829845789351717
779,2023-03-22,38.32,40.96,38.32,39.82,33294225.0,316412975.0,0.10522395612885344
780,2023-03-23,40.12,40.31,37.53,38.57,23628191.0,316412975.0,0.07467516463255022
781,2023-03-24,38.46,40.77,37.23,39.95,25669315.0,316412975.0,0.08112598732716318
782,2023-03-27,40.82,43.46,39.64,42.01,29564194.0,316412975.0,0.0934354667345737
783,2023-03-28,40.83,41.73,38.83,39.01,17278633.0,316412975.0,0.05460785228545068
784,2023-03-29,39.4,39.79,37.31,37.98,16622098.0,316412975.0,0.05253292157187928
785,2023-03-30,37.83,38.03,36.2,37.16,16270073.0,316412975.0,0.05142037237885077
786,2023-03-31,36.34,38.94,36.25,38.64,14765819.0,316412975.0,0.04666628794220591
787,2023-04-03,38.33,39.72,37.35,39.42,22100105.0,316412975.0,0.06984576090787681
788,2023-04-04,38.83,38.83,36.64,37.47,18616968.0,316412975.0,0.05883756189201786
789,2023-04-06,36.58,36.63,34.94,35.33,16492708.0,316412975.0,0.052123993967061556
790,2023-04-07,35.33,37.33,35.1,37.12,14036816.0,316412975.0,0.0443623274298407
791,2023-04-10,36.39,36.94,34.23,35.07,18853861.0,316412975.0,0.059586244843467626
792,2023-04-11,35.08,35.76,34.65,34.99,8444878.0,316412975.0,0.026689417524676413
793,2023-04-12,34.9,36.17,34.48,36.03,8683963.0,316412975.0,0.027445028131352703
794,2023-04-13,35.63,35.81,34.57,34.95,11046338.0,316412975.0,0.03491114104913049
795,2023-04-14,35.01,35.46,33.69,34.53,12946687.0,316412975.0,0.04091705468146494
796,2023-04-17,34.66,36.81,34.66,35.81,20150029.0,316412975.0,0.06368268873929711
797,2023-04-18,35.09,37.82,35.09,36.67,16553384.0,316412975.0,0.05231575601474624
798,2023-04-19,36.16,37.39,35.22,35.42,15281763.0,316412975.0,0.04829689111200323
799,2023-04-20,35.5,38.63,35.13,37.71,20923861.0,316412975.0,0.06612832801815412
800,2023-04-21,37.71,37.73,32.08,32.65,38571157.0,316412975.0,0.12190131267530985
801,2023-04-24,32.28,32.84,29.97,30.51,22634119.0,316412975.0,0.07153347298731981
802,2023-04-25,30.3,30.99,29.12,29.6,13814398.0,316412975.0,0.043659391654213925
803,2023-04-26,29.43,30.08,27.96,28.19,14849862.0,316412975.0,0.04693189967952484
804,2023-04-27,28.17,29.54,27.96,28.37,10344318.0,316412975.0,0.03269245832918198
805,2023-04-28,26.85,27.68,25.55,27.22,24202126.0,316412975.0,0.07648904410446505
806,2023-05-04,26.88,27.43,25.89,26.33,12448043.0,316412975.0,0.0393411268927894
807,2023-05-05,26.13,26.82,25.58,26.22,11062805.0,316412975.0,0.03496318379484912
808,2023-05-08,26.74,28.68,26.61,28.2,21042775.0,316412975.0,0.06650414699333995
809,2023-05-09,28.16,29.48,27.68,27.83,13841550.0,316412975.0,0.04374520355873523
810,2023-05-10,27.64,28.74,27.62,27.79,6391548.0,316412975.0,0.020200018662319394
811,2023-05-11,27.79,28.7,27.55,28.06,7641955.0,316412975.0,0.024151838274015153
812,2023-05-12,27.89,28.55,27.68,27.73,5501293.0,316412975.0,0.017386433031072762
813,2023-05-15,27.8,28.11,26.77,27.42,7949036.0,316412975.0,0.025122345251486607
814,2023-05-16,27.43,27.6,26.18,26.32,10319273.0,316412975.0,0.032613305443621586
815,2023-05-17,25.94,26.71,25.86,26.04,5891253.0,316412975.0,0.018618873009237372
816,2023-05-18,26.02,26.34,25.73,26.1,4957821.0,316412975.0,0.015668829636332076
817,2023-05-19,25.94,26.28,25.19,26.11,7604194.0,316412975.0,0.02403249740311692
818,2023-05-22,26.12,26.56,25.07,25.37,8663747.0,316412975.0,0.027381136946106586
819,2023-05-23,25.67,26.06,25.11,25.23,6345113.0,316412975.0,0.02005326425062057
820,2023-05-24,25.13,25.77,24.76,25.47,7191941.0,316412975.0,0.022729602033544925
821,2023-05-25,25.31,25.74,24.88,25.42,3767246.0,316412975.0,0.011906104672224646
822,2023-05-26,25.3,27.65,25.3,27.1,11808181.0,316412975.0,0.037318889972827445
823,2023-05-29,27.15,27.76,26.41,26.76,7979955.0,316412975.0,0.02522006248321517
824,2023-05-30,26.99,28.0,26.51,27.68,8420176.0,316412975.0,0.026611348665458487
825,2023-05-31,27.58,28.8,27.38,27.91,8922149.0,316412975.0,0.028197797514466657
826,2023-06-01,27.71,29.96,27.62,29.32,16574475.0,316412975.0,0.05238241257331498
827,2023-06-02,29.73,30.68,28.76,29.85,10842353.0,316412975.0,0.034266461418024974
828,2023-06-05,30.35,30.66,29.31,29.87,9392626.0,316412975.0,0.029684705565566644
829,2023-06-06,29.85,30.08,28.4,28.58,7979320.0,316412975.0,0.025218055612289604
830,2023-06-07,28.69,29.15,28.3,28.75,5745106.0,316412975.0,0.018156986134971236
831,2023-06-08,28.74,28.74,27.93,28.15,6819064.0,316412975.0,0.021551151623918078
832,2023-06-09,28.22,29.06,28.0,28.72,10918527.0,316412975.0,0.03450720375800013
833,2023-06-12,28.75,30.24,28.61,29.45,10517288.0,316412975.0,0.033239117327600105
834,2023-06-13,29.28,30.09,29.03,29.45,5643263.0,316412975.0,0.017835118803203313
835,2023-06-14,29.45,29.88,29.18,29.7,5479843.0,316412975.0,0.01731864187933507
836,2023-06-15,29.6,29.81,28.82,28.87,7158895.0,316412975.0,0.02262516257432237
837,2023-06-16,28.87,30.54,28.77,30.38,11761173.0,316412975.0,0.03717032463665562
838,2023-06-19,30.38,32.52,30.04,32.25,21088527.0,316412975.0,0.0666487428336338
839,2023-06-20,32.08,32.96,31.19,31.58,10689531.0,316412975.0,0.03378347869584046
840,2023-06-21,31.59,31.8,30.25,30.3,6263957.0,316412975.0,0.019796776665053004
841,2023-06-26,30.16,30.48,28.01,28.3,8846472.0,316412975.0,0.027958625906538758
842,2023-06-27,28.37,28.5,27.57,27.74,11214901.0,316412975.0,0.03544387204728251
843,2023-06-28,27.74,27.75,25.47,25.91,13821514.0,316412975.0,0.04368188125028691
844,2023-06-29,26.04,26.8,25.4,26.43,10018940.0,316412975.0,0.031664125025214276
845,2023-06-30,26.3,28.16,26.02,27.78,9183695.0,316321625.0,0.029032776371201306
846,2023-07-03,27.9,27.9,26.3,27.47,9465142.0,316321625.0,0.029922525846912934
847,2023-07-04,27.48,28.49,27.12,27.71,6313192.0,316321625.0,0.019958142286351746
848,2023-07-05,27.94,27.96,26.8,26.88,5555938.0,316321625.0,0.017564205419088878
849,2023-07-06,26.8,27.29,26.31,26.49,6493475.0,316321625.0,0.02052807802817781
850,2023-07-07,26.88,26.88,25.52,25.98,7178511.0,316321625.0,0.022693709290346496
851,2023-07-10,26.64,26.85,25.44,25.56,11929698.0,316321625.0,0.037713823707120876
852,2023-07-11,25.44,25.6,24.95,25.05,8895057.0,316321625.0,0.028120293704232205
853,2023-07-12,25.18,25.48,23.8,23.93,10676853.0,316321625.0,0.033753155510629414
854,2023-07-13,24.49,25.25,23.82,24.98,12511591.0,316321625.0,0.039553384944832654
855,2023-07-14,24.76,25.92,24.74,25.33,8682852.0,316321625.0,0.027449441687712624
856,2023-07-17,25.39,25.5,24.26,24.4,6190382.0,316321625.0,0.019569898200921292
857,2023-07-18,24.46,24.5,23.75,23.84,6819564.0,316321625.0,0.021558956015100137
858,2023-07-19,24.21,24.99,23.84,23.91,9564920.0,316321625.0,0.030237957964461014
859,2023-07-20,23.75,23.75,23.05,23.18,8395296.0,316321625.0,0.026540379589918964
860,2023-07-21,23.42,23.68,22.85,23.08,6418473.0,316321625.0,0.02029097125433647
861,2023-07-24,23.09,23.53,22.99,23.1,4401107.0,316321625.0,0.013913392737534147
862,2023-07-25,23.51,24.24,23.24,23.96,7862595.0,316321625.0,0.02485633095745509
863,2023-07-26,23.83,23.99,23.23,23.56,5266756.0,316321625.0,0.01665000298351401
864,2023-07-27,23.34,23.72,22.74,22.87,6922403.0,316321625.0,0.021884064992395005
865,2023-07-28,22.92,23.4,22.78,23.31,4674436.0,316321625.0,0.014777478460411931
866,2023-07-31,23.4,23.8,22.93,23.7,5335795.0,316321625.0,0.016868258690818247
867,2023-08-01,23.7,24.08,23.37,23.97,5631440.0,316321625.0,0.017802892862604634
868,2023-08-02,23.88,23.99,23.51,23.7,3969082.0,316321625.0,0.01254761510535361
869,2023-08-03,23.7,23.89,23.47,23.58,3174730.0,316321625.0,0.010036398870927651
870,2023-08-04,23.63,24.98,23.56,24.61,8713054.0,316321625.0,0.027544920458726148
871,2023-08-07,24.56,25.08,24.14,24.38,6167364.0,316321625.0,0.019497130491789805
872,2023-08-08,24.37,24.56,24.09,24.11,3652788.0,316321625.0,0.01154770243735312
873,2023-08-09,24.06,24.42,23.86,24.17,5291900.0,316321625.0,0.016729491700101122
874,2023-08-10,24.1,24.28,23.78,24.12,2595400.0,316321625.0,0.00820494014596694
875,2023-08-11,24.11,24.38,23.7,23.77,4842878.0,316321625.0,0.015309980783008433
876,2023-08-14,23.54,24.09,23.41,23.95,4581321.0,316321625.0,0.014483110346945138
877,2023-08-15,23.96,24.11,22.58,22.97,7026296.0,316321625.0,0.02221250602136354
878,2023-08-16,22.94,23.1,22.26,22.29,6241401.0,316321625.0,0.019731186573159518
879,2023-08-17,22.45,22.71,22.0,22.6,4834900.0,316321625.0,0.015284759617683425
880,2023-08-18,22.6,23.11,21.86,21.86,5590737.0,316321625.0,0.017674216867088994
881,2023-08-21,21.97,22.56,21.8,21.89,7192470.0,316321625.0,0.022737838426316884
882,2023-08-22,22.2,22.5,21.39,21.93,10393802.0,316321625.0,0.032858335246602255
883,2023-08-23,21.94,22.13,21.12,21.14,6851713.0,316321625.0,0.021660589913825842
884,2023-08-24,21.28,21.46,20.99,21.03,6543859.0,316321625.0,0.020687358949929523
885,2023-08-25,20.97,21.44,20.2,20.88,12839558.0,316321625.0,0.040590199927052095
886,2023-08-28,21.98,22.1,20.25,20.3,9296984.0,316321625.0,0.029390921344691498
887,2023-08-29,20.3,21.24,20.3,20.88,10690472.0,316321625.0,0.0337962097912212
888,2023-08-30,20.98,22.37,20.88,22.12,13996382.0,316321625.0,0.044247313157929055
889,2023-08-31,21.97,22.16,21.66,21.89,6411148.0,316321625.0,0.02026781444360625
890,2023-09-01,21.89,22.1,21.34,21.38,4782709.0,316321625.0,0.015119766155728367
891,2023-09-04,21.9,22.56,21.53,22.51,10358628.0,316321625.0,0.032747138296346325
892,2023-09-05,22.88,24.62,22.62,23.67,26271561.0,316321625.0,0.08305331954462487
893,2023-09-06,22.95,24.46,22.48,23.93,18690954.0,316321625.0,0.05908844834746913
894,2023-09-07,23.78,24.58,23.48,23.7,15436536.0,316321625.0,0.0488001286665115
895,2023-09-08,23.6,23.97,22.8,23.41,13507930.0,316321625.0,0.04270315063031179
