,date,open,high,low,close,volume,outstanding_share,turnover
608,2022-07-08,42.49,43.35,42.02,42.15,4034034.0,160075753.0,0.02520078103271518
609,2022-07-11,41.87,42.0,40.39,40.84,4105114.0,160075753.0,0.025644820799312434
610,2022-07-12,40.84,41.17,39.84,39.97,2971809.0,160075753.0,0.01856501652689399
611,2022-07-13,39.97,40.47,39.97,40.27,1873116.0,160075753.0,0.011701434882520902
612,2022-07-14,40.26,41.7,39.98,40.96,3173378.0,160075753.0,0.019824226596016698
613,2022-07-15,40.9,42.81,40.5,41.39,4703019.0,160075753.0,0.02937995862496427
614,2022-07-18,41.5,43.13,41.42,42.62,4496772.0,160075753.0,0.028091524891967867
615,2022-07-19,43.45,51.0,43.06,49.74,22175396.0,160075753.0,0.1385306368041886
616,2022-07-20,49.55,52.37,46.51,48.75,19932701.0,160075753.0,0.124520426275927
617,2022-07-21,47.96,49.7,47.33,47.54,11823794.0,160075753.0,0.07386374125005678
618,2022-07-22,47.2,47.99,46.68,46.85,7073641.0,160075753.0,0.04418933453338183
619,2022-07-25,46.94,47.85,45.5,45.58,6033244.0,160075753.0,0.0376899304668584
620,2022-07-26,45.56,46.07,45.01,45.87,5122965.0,160075753.0,0.03200337905016758
621,2022-07-27,46.0,46.01,44.33,44.8,5051441.0,160075753.0,0.03155656559678967
622,2022-07-28,45.09,46.12,44.58,45.0,5440606.0,160075753.0,0.03398769581299424
623,2022-07-29,44.46,45.35,44.14,44.55,4543187.0,160075753.0,0.028381481360265724
624,2022-08-01,44.46,46.37,43.4,45.32,6315280.0,160075753.0,0.039451821288637015
625,2022-08-02,44.88,44.88,41.45,41.78,7570338.0,160075753.0,0.047292221702058775
626,2022-08-03,41.7,44.99,41.7,42.86,7468084.0,160075753.0,0.04665343663883936
627,2022-08-04,43.01,43.79,42.2,43.18,4077266.0,160075753.0,0.02547085316537602
628,2022-08-05,43.58,47.5,43.35,46.67,11464327.0,160075753.0,0.07161813569604136
629,2022-08-08,46.8,47.18,45.8,46.84,7306305.0,160075753.0,0.045642796382785095
630,2022-08-09,46.21,46.84,45.3,46.2,5433907.0,160075753.0,0.03394584687663471
631,2022-08-10,47.48,47.48,46.21,46.26,7936970.0,160075753.0,0.04958258731414495
632,2022-08-11,45.67,47.06,45.67,46.31,5612144.0,160075753.0,0.0350593009548423
633,2022-08-12,46.12,48.06,45.68,46.56,6326078.0,160075753.0,0.03951927685137924
634,2022-08-15,46.3,46.86,45.3,45.96,4139657.0,160075753.0,0.02586061238143918
635,2022-08-16,45.71,46.2,44.6,45.0,4387552.0,160075753.0,0.027409222932095155
636,2022-08-17,44.91,45.1,44.37,44.75,2803246.0,160075753.0,0.017511996335884798
637,2022-08-18,44.25,45.12,43.87,44.81,3638509.0,160075753.0,0.022729919627490366
638,2022-08-19,45.0,45.77,43.5,43.5,4289164.0,160075753.0,0.026794588934402827
639,2022-08-22,43.35,44.2,42.33,44.15,2640271.0,160075753.0,0.01649388461724119
640,2022-08-23,44.18,46.25,43.75,45.13,6115864.0,160075753.0,0.038206061101583574
641,2022-08-24,44.8,45.0,42.08,42.08,5771305.0,160075753.0,0.03605358645415836
642,2022-08-25,42.28,42.59,40.15,40.76,4222613.0,160075753.0,0.026378842022376742
643,2022-08-26,41.18,41.5,40.2,40.26,2393396.0,160075753.0,0.014951646049729967
644,2022-08-29,39.15,40.3,38.39,39.9,2091626.0,160075753.0,0.01306647609522724
645,2022-08-30,39.9,40.79,39.7,40.78,2390557.0,160075753.0,0.014933910696643732
646,2022-08-31,40.65,41.88,40.13,40.56,2880403.0,160075753.0,0.017993999378531737
647,2022-09-01,41.84,42.64,40.66,40.95,4014059.0,160075753.0,0.025075996362797056
648,2022-09-02,41.0,41.5,40.45,40.82,2407000.0,160075753.0,0.015036630813162566
649,2022-09-05,40.82,41.11,39.52,40.28,2027051.0,160075753.0,0.012663073338783545
650,2022-09-06,40.51,41.13,40.22,41.13,2265759.0,160075753.0,0.014154292311840632
651,2022-09-07,41.13,41.98,40.68,41.18,3186933.0,160075753.0,0.019908905254376656
652,2022-09-08,40.8,41.11,39.8,39.82,2405045.0,160075753.0,0.015024417845468452
653,2022-09-09,39.99,40.86,39.88,40.43,1860489.0,160075753.0,0.011622553479414212
654,2022-09-13,40.88,41.12,40.19,40.43,1844091.0,160075753.0,0.011520114479798824
655,2022-09-14,39.9,41.0,39.5,40.88,2570334.0,160075753.0,0.016056985219991438
656,2022-09-15,40.81,41.3,38.88,39.4,3303437.0,160075753.0,0.020636710670353678
657,2022-09-16,39.8,42.99,39.67,40.64,6077551.0,160075753.0,0.03796671816999043
658,2022-09-19,39.8,40.24,37.8,38.01,4511219.0,160075753.0,0.028181775912058338
659,2022-09-20,37.85,39.33,37.75,38.56,2260461.0,160075753.0,0.014121195481741698
660,2022-09-21,38.0,39.05,37.16,38.63,2724391.0,160075753.0,0.01701938581541453
661,2022-09-22,38.1,40.98,38.01,39.71,4050580.0,160075753.0,0.025304144594590787
662,2022-09-23,39.56,40.42,38.99,39.4,3355049.0,160075753.0,0.020959133017478294
663,2022-09-26,39.11,39.4,37.76,37.8,2695098.0,160075753.0,0.01683639120535638
664,2022-09-27,38.5,38.86,37.8,38.66,2474797.0,160075753.0,0.015460161539892927
665,2022-09-28,38.66,38.78,36.2,36.22,3117264.0,160075753.0,0.01947368006446298
666,2022-09-29,37.05,37.5,36.0,36.21,2735402.0,160075753.0,0.017088171998166393
667,2022-09-30,36.51,36.6,35.0,35.03,2126642.0,160075753.0,0.013285222528361307
668,2022-10-10,35.03,35.51,33.95,34.2,1799781.0,160075753.0,0.011243308035539898
669,2022-10-11,34.3,34.69,33.77,34.21,1595405.0,160075753.0,0.009966562518684514
670,2022-10-12,34.55,36.87,33.9,36.87,5060455.0,160075753.0,0.031612876436070865
671,2022-10-13,36.71,39.99,36.7,39.2,7969601.0,160075753.0,0.049786434551396426
672,2022-10-14,38.56,39.91,38.55,39.5,6383571.0,160075753.0,0.03987843805426297
673,2022-10-17,39.0,42.5,38.86,41.5,7365203.0,160075753.0,0.046010734680098614
674,2022-10-18,41.21,41.71,40.51,41.26,4923395.0,160075753.0,0.03075665681860013
675,2022-10-19,41.37,42.32,40.71,41.56,5076391.0,160075753.0,0.03171242930214422
676,2022-10-20,41.56,43.48,41.22,42.08,7581179.0,160075753.0,0.047359945887619846
677,2022-10-21,41.5,42.88,40.97,42.27,6046313.0,160075753.0,0.03777157306266115
678,2022-10-24,42.0,44.35,42.0,42.4,7202582.0,160075753.0,0.04499483441442877
679,2022-10-25,42.44,44.42,42.02,44.13,11899456.0,160075753.0,0.07433640496446704
680,2022-10-26,43.5,52.96,43.5,52.96,18347347.0,160075753.0,0.11461665277938751
681,2022-10-27,56.33,62.2,55.62,57.53,32825338.0,160075753.0,0.2050612749577383
682,2022-10-28,57.1,60.75,56.28,59.04,27985854.0,160075753.0,0.17482881370547107
683,2022-10-31,59.51,67.98,57.88,63.89,24047391.0,160075753.0,0.15022506875229255
684,2022-11-01,62.67,67.25,60.51,63.61,21517306.0,160075753.0,0.13441952073778468
685,2022-11-02,64.0,64.88,60.77,62.0,20453850.0,160075753.0,0.1277760661228937
686,2022-11-03,59.89,61.3,56.0,57.4,22697772.0,160075753.0,0.14179394177205587
687,2022-11-04,57.4,58.37,56.36,57.6,15728741.0,160075753.0,0.09825811033354939
688,2022-11-07,57.83,58.97,56.0,56.58,13755491.0,160075753.0,0.08593113411748249
689,2022-11-08,55.49,57.51,54.54,56.81,14525335.0,160075753.0,0.0907403821489442
690,2022-11-09,55.99,56.65,53.47,55.0,12862389.0,160075753.0,0.08035188814635781
691,2022-11-10,54.58,56.5,53.88,54.74,9123745.0,160075753.0,0.05699642093827914
692,2022-11-11,55.85,56.4,53.3,53.88,12165404.0,160075753.0,0.07599779336974288
693,2022-11-14,53.05,55.8,53.05,54.74,11094120.0,160075753.0,0.06930543690773705
694,2022-11-15,54.04,56.86,54.0,55.08,14826310.0,160075753.0,0.09262058570481939
695,2022-11-16,54.15,56.38,52.45,52.77,13229756.0,160075753.0,0.08264684533453358
696,2022-11-17,52.23,55.52,52.23,55.52,12973826.0,160075753.0,0.0810480397990069
697,2022-11-18,55.14,55.7,51.61,52.11,11977443.0,160075753.0,0.07482359305222197
698,2022-11-21,50.7,57.29,50.6,56.85,16725572.0,160075753.0,0.10448535575528418
699,2022-11-22,56.0,56.5,54.3,54.88,10191480.0,160075753.0,0.06366660664716661
700,2022-11-23,54.87,57.58,52.85,56.6,15047481.0,160075753.0,0.09400225029708278
701,2022-11-24,55.86,58.51,55.0,57.71,11097193.0,160075753.0,0.0693246340687212
702,2022-11-25,57.2,58.9,55.7,57.42,10601307.0,160075753.0,0.06622681325134856
703,2022-11-28,56.0,58.56,55.53,55.73,6251574.0,160075753.0,0.03905384721195096
704,2022-11-29,55.14,55.8,53.7,54.98,5868274.0,160075753.0,0.036659355898828724
705,2022-11-30,54.46,54.89,52.8,53.25,5740246.0,160075753.0,0.03585955956740057
706,2022-12-01,53.53,59.89,53.5,58.62,12814982.0,160075753.0,0.08005573461209955
707,2022-12-02,58.01,59.2,56.4,56.5,7985100.0,160075753.0,0.04988325745998521
708,2022-12-05,57.0,57.77,56.13,56.6,5609240.0,160075753.0,0.03504115954400664
709,2022-12-06,56.1,57.44,55.07,55.98,4212717.0,160075753.0,0.02631702129178802
710,2022-12-07,55.67,56.16,54.36,54.77,4147915.0,160075753.0,0.0259122004567425
711,2022-12-08,54.5,55.19,53.25,53.65,4186681.0,160075753.0,0.026154373298496993
712,2022-12-09,54.0,54.3,53.01,54.29,3369546.0,160075753.0,0.0210496963896837
713,2022-12-12,54.27,54.86,51.8,52.97,6785505.0,160075753.0,0.04238933675358066
714,2022-12-13,52.89,53.44,52.15,52.49,4141102.0,160075753.0,0.025869639357560918
715,2022-12-14,52.61,54.05,52.45,52.52,4140170.0,160075753.0,0.025863817114138453
716,2022-12-15,52.53,54.88,51.66,53.15,5449436.0,160075753.0,0.034042857196492464
717,2022-12-16,52.65,52.95,51.04,51.41,4455071.0,160075753.0,0.027831016981066457
718,2022-12-19,51.69,52.5,50.33,50.74,3319342.0,160075753.0,0.02073606987811577
719,2022-12-20,51.0,51.3,48.64,49.08,4507792.0,160075753.0,0.028160367298100418
720,2022-12-21,49.1,49.93,48.41,48.82,2833390.0,160075753.0,0.017700307178939213
721,2022-12-22,48.95,49.41,47.82,48.0,3000100.0,160075753.0,0.018741751600568762
722,2022-12-23,47.81,49.28,47.65,48.19,2769835.0,160075753.0,0.01730327640564027
723,2022-12-26,48.7,49.38,48.0,49.1,2710727.0,160075753.0,0.016934026229444007
724,2022-12-27,50.84,50.84,47.18,47.65,5504136.0,160075753.0,0.03438457041023571
725,2022-12-28,47.15,47.73,46.09,46.35,5125892.0,160075753.0,0.03202166414297611
726,2022-12-29,45.92,47.6,45.9,46.2,3949560.0,160075753.0,0.024673068381568068
727,2022-12-30,46.2,47.68,46.2,46.76,3862833.0,160075753.0,0.02413128114412181
728,2023-01-03,46.01,49.71,46.01,49.18,7546079.0,160075753.0,0.04714067470293268
729,2023-01-04,49.0,50.32,48.61,49.18,5796173.0,160075753.0,0.036208937902044415
730,2023-01-05,49.25,49.6,47.56,48.58,5025744.0,160075753.0,0.031396035350837924
731,2023-01-06,48.2,48.68,47.7,47.85,3871852.0,160075753.0,0.024187623218614503
732,2023-01-09,48.13,48.9,47.81,48.09,3766898.0,160075753.0,0.023531971141188386
733,2023-01-10,48.1,49.11,47.55,48.38,3817834.0,160075753.0,0.023850170487719025
734,2023-01-11,49.5,49.93,48.18,48.5,5587176.0,160075753.0,0.03490332480272637
735,2023-01-12,48.1,49.5,47.48,48.48,5378724.0,160075753.0,0.03360111634146116
736,2023-01-13,48.48,52.36,48.45,51.29,9958036.0,160075753.0,0.0622082721047703
737,2023-01-16,51.89,54.45,51.89,52.68,9376612.0,160075753.0,0.058576091783244646
738,2023-01-17,52.31,54.29,51.5,53.12,6358115.0,160075753.0,0.03971941334550524
739,2023-01-18,53.09,56.95,51.38,55.24,10265100.0,160075753.0,0.06412651390120276
740,2023-01-19,55.03,58.71,55.03,57.19,10832369.0,160075753.0,0.06767026733898919
741,2023-01-20,57.0,65.68,56.49,61.76,14188643.0,160075753.0,0.08863705298328348
742,2023-01-30,60.01,62.3,58.98,61.45,11128087.0,160075753.0,0.0695176301934997
743,2023-01-31,60.03,60.79,55.8,56.13,14071362.0,160075753.0,0.08790439361544031
744,2023-02-01,55.9,57.14,55.7,56.95,6424343.0,160075753.0,0.040133142462868816
745,2023-02-02,56.7,59.28,56.5,57.58,9039825.0,160075753.0,0.05647216914856555
746,2023-02-03,56.7,59.88,56.57,58.86,8407760.0,160075753.0,0.05252363235798741
747,2023-02-06,58.95,62.18,58.91,59.87,11410914.0,160075753.0,0.07128446242573665
748,2023-02-07,58.5,58.88,56.22,56.92,10726580.0,160075753.0,0.06700939898124358
749,2023-02-08,56.81,57.1,55.51,55.85,5704815.0,160075753.0,0.035638220611712505
750,2023-02-09,55.59,56.65,54.35,56.59,7914510.0,160075753.0,0.04944227874411436
751,2023-02-10,56.29,57.1,54.66,55.07,6161515.0,160075753.0,0.03849124482956516
752,2023-02-13,55.09,56.45,54.93,55.72,4779165.0,160075753.0,0.02985564590784714
753,2023-02-14,55.9,56.78,54.8,55.14,4059466.0,160075753.0,0.025359655812457742
754,2023-02-15,55.4,56.66,54.79,56.22,6680753.0,160075753.0,0.041734946578698896
755,2023-02-16,56.59,59.5,55.8,56.31,13262882.0,160075753.0,0.08285378485772296
756,2023-02-17,55.9,56.4,52.64,52.96,8428458.0,160075753.0,0.05265293363948755
757,2023-02-20,53.1,53.9,52.43,53.65,3858495.0,160075753.0,0.024104181474629702
758,2023-02-21,54.14,55.65,52.93,53.53,6349089.0,160075753.0,0.03966302754171645
759,2023-02-22,52.9,56.9,52.25,55.8,10473232.0,160075753.0,0.06542672330893237
760,2023-02-23,55.41,55.7,53.25,53.8,6931017.0,160075753.0,0.04329835637256069
761,2023-02-24,53.7,54.06,52.0,52.38,6178471.0,160075753.0,0.038597169678783266
762,2023-02-27,52.3,52.55,51.17,51.3,3635037.0,160075753.0,0.022708229896629004
763,2023-02-28,52.06,53.02,50.8,51.75,4932293.0,160075753.0,0.03081224300097467
764,2023-03-01,51.5,53.88,51.4,52.92,7213235.0,160075753.0,0.04506138415603767
765,2023-03-02,53.0,53.88,52.61,53.04,5064426.0,160075753.0,0.031637683441039316
766,2023-03-03,52.89,54.29,51.72,54.03,7851011.0,160075753.0,0.04904559780518415
767,2023-03-06,54.1,54.2,51.7,52.52,7420867.0,160075753.0,0.04635847004261789
768,2023-03-07,52.16,52.88,51.25,51.3,4718953.0,160075753.0,0.029479498996953023
769,2023-03-08,51.14,53.15,51.0,52.98,5878484.0,160075753.0,0.036723138200699265
770,2023-03-09,53.0,53.35,51.57,52.48,5530137.0,160075753.0,0.034546999757046275
771,2023-03-10,51.95,52.53,51.61,51.65,4174861.0,160075753.0,0.02608053325852542
772,2023-03-13,51.75,53.38,51.45,53.35,7769726.0,160075753.0,0.04853780697192785
773,2023-03-14,53.0,55.39,52.3,54.88,12486150.0,160075753.0,0.07800150719890726
774,2023-03-15,54.88,55.15,53.33,53.9,7867001.0,160075753.0,0.04914548801154164
775,2023-03-16,53.38,53.8,51.69,51.71,5899445.0,160075753.0,0.036854082454323984
776,2023-03-17,52.08,53.89,51.91,53.28,6994916.0,160075753.0,0.0436975361284104
777,2023-03-20,53.83,54.81,52.32,52.43,6588400.0,160075753.0,0.041158013481279704
778,2023-03-21,52.3,53.47,51.37,53.25,4716400.0,160075753.0,0.029463550297964238
779,2023-03-22,53.37,54.65,52.8,54.49,7492364.0,160075753.0,0.046805114825853734
780,2023-03-23,54.98,56.0,54.22,55.9,10292851.0,160075753.0,0.0642998755720362
781,2023-03-24,55.4,60.0,54.7,58.31,14645980.0,160075753.0,0.09149405656708046
782,2023-03-27,59.11,60.44,56.8,58.3,13502333.0,160075753.0,0.08434964538320804
783,2023-03-28,57.31,58.35,55.4,55.78,10370417.0,160075753.0,0.06478443365498333
784,2023-03-29,55.0,56.23,54.28,54.9,6874270.0,160075753.0,0.04294385546323184
785,2023-03-30,54.6,55.42,53.72,54.03,5604320.0,160075753.0,0.03501042409589665
786,2023-03-31,54.03,55.3,53.66,55.14,5429915.0,160075753.0,0.033920908683777985
787,2023-04-03,55.0,58.99,54.57,58.66,11834457.0,160075753.0,0.07393035346208866
788,2023-04-04,57.61,59.42,57.0,58.14,10221659.0,160075753.0,0.06385513613670148
789,2023-04-06,57.85,59.58,56.61,58.59,9822232.0,160075753.0,0.06135989877242683
790,2023-04-07,59.01,59.9,57.66,59.77,11475796.0,160075753.0,0.07168978302416606
791,2023-04-10,60.1,60.58,56.4,56.42,10738037.0,160075753.0,0.0670809713448607
792,2023-04-11,56.5,57.2,54.96,56.77,7106241.0,160075753.0,0.04439298811232205
793,2023-04-12,56.7,57.58,55.82,56.98,6897876.0,160075753.0,0.04309132314373683
794,2023-04-13,56.8,58.44,56.08,57.25,7411840.0,160075753.0,0.0463020779917868
795,2023-04-14,57.6,58.88,56.34,57.24,6712811.0,160082334.0,0.04193349030006022
796,2023-04-17,56.98,56.98,54.06,54.11,7216015.0,160082334.0,0.04507689774188325
797,2023-04-18,54.13,54.6,53.05,53.58,4272524.0,160082334.0,0.026689540895874244
798,2023-04-19,53.32,55.1,53.32,53.69,4472215.0,160082334.0,0.02793696773561535
799,2023-04-20,53.48,54.03,52.31,52.58,5412070.0,160082334.0,0.03380804030505952
800,2023-04-21,52.3,52.31,48.08,48.33,8551029.0,160082334.0,0.05341644381571798
801,2023-04-24,48.23,49.08,47.59,47.89,3512710.0,160082334.0,0.021943145831444463
802,2023-04-25,47.97,48.48,45.41,46.28,4826230.0,160082334.0,0.030148423498123158
803,2023-04-26,45.55,46.19,43.0,44.15,5635775.0,160082334.0,0.035205477451371994
804,2023-04-27,43.93,44.8,43.45,43.68,3686739.0,160082334.0,0.02303026766213941
805,2023-04-28,43.94,45.28,43.9,44.66,4419127.0,160082334.0,0.0276053383879323
806,2023-05-04,44.41,45.1,43.13,43.97,3803791.0,160082334.0,0.023761466396410736
807,2023-05-05,44.13,44.45,42.81,44.11,4021869.0,160082334.0,0.025123752880814445
808,2023-05-08,42.78,44.08,42.31,43.91,3676874.0,160082334.0,0.02296864312335676
809,2023-05-09,43.9,44.0,42.78,42.98,3171993.0,160082334.0,0.019814759822279954
810,2023-05-10,42.9,43.24,42.06,42.45,3120594.0,160082334.0,0.019493681295276465
811,2023-05-11,42.68,43.1,42.05,42.3,2190383.0,160082334.0,0.013682852725023361
812,2023-05-12,42.19,42.55,41.68,41.68,1808633.0,160082334.0,0.011298142367164636
813,2023-05-15,41.96,42.3,41.2,42.26,2916494.0,160082334.0,0.01821871237834401
814,2023-05-16,42.2,42.35,41.69,41.97,1854423.0,160082334.0,0.011584182674398038
815,2023-05-17,41.95,42.64,41.61,42.58,2169020.0,160082334.0,0.013549402646765508
816,2023-05-18,43.38,43.8,42.8,43.22,3587969.0,160082334.0,0.022413272660055043
817,2023-05-19,42.9,48.32,42.85,46.7,8278164.0,160082334.0,0.05171191469509684
818,2023-05-22,46.0,47.48,45.3,45.46,5337613.0,160082334.0,0.03334292339840572
819,2023-05-23,45.45,47.0,44.61,45.32,4679094.0,160082334.0,0.02922929646940305
820,2023-05-24,45.43,46.58,45.3,45.49,3546879.0,160082334.0,0.02215659224458834
821,2023-05-25,45.01,45.88,44.25,44.82,3291901.0,160082334.0,0.02056379937588866
822,2023-05-26,44.62,46.71,44.4,45.8,3907784.0,160082334.0,0.02441108835906903
823,2023-05-29,46.01,46.96,45.67,46.52,4232627.0,160082334.0,0.026440312895487893
824,2023-05-30,46.71,52.34,45.91,49.98,11070852.0,160082334.0,0.06915723755002223
825,2023-05-31,50.0,51.68,49.32,50.09,8144365.0,160082334.0,0.05087610104435384
826,2023-06-01,49.65,50.5,49.31,50.29,5991498.0,160082334.0,0.03742760272348353
827,2023-06-02,50.8,53.39,50.38,51.76,9904812.0,160082334.0,0.06187323580626954
828,2023-06-05,51.77,51.77,50.28,50.56,6869350.0,160082334.0,0.04291135585267016
829,2023-06-06,50.04,50.3,48.48,48.56,6781041.0,160082334.0,0.04235970847351588
830,2023-06-07,49.21,50.06,48.68,49.35,4288135.0,160082334.0,0.02678705946403805
831,2023-06-08,49.06,49.85,47.86,49.05,4808126.0,160082334.0,0.03003533169375204
832,2023-06-09,48.9,50.5,48.7,49.61,4681248.0,160082334.0,0.029242752045331874
833,2023-06-12,49.41,51.5,49.36,50.91,6919010.0,160082334.0,0.04322157121971997
834,2023-06-13,55.0,56.5,52.26,52.38,12862500.0,160082334.0,0.08034927826577042
835,2023-06-14,51.77,52.77,50.6,50.72,8565151.0,160082334.0,0.05350466092029867
836,2023-06-15,50.71,51.84,49.84,50.28,6144399.0,160082334.0,0.038382742470508956
837,2023-06-16,49.79,51.55,49.0,50.65,6024355.0,160082334.0,0.03763285335407466
838,2023-06-19,50.66,51.66,50.33,51.62,6066849.0,160082334.0,0.037898304256358484
839,2023-06-20,51.1,51.98,50.84,51.01,4988255.0,160082334.0,0.03116055891588887
840,2023-06-21,50.73,50.97,48.95,48.96,5488927.0,160082334.0,0.03428814949687078
841,2023-06-26,48.1,48.68,46.17,46.2,5022796.0,160082334.0,0.031376329133232156
842,2023-06-27,46.65,47.29,46.34,46.65,2537601.0,160082334.0,0.015851849086608145
843,2023-06-28,46.4,46.55,44.6,45.74,3428542.0,160082334.0,0.021417366390972286
844,2023-06-29,45.7,46.45,45.2,45.69,2917188.0,160082334.0,0.01822304764746871
845,2023-06-30,45.58,46.4,45.11,46.17,3735825.0,160082334.0,0.02333689737432239
846,2023-07-03,46.16,49.72,45.54,48.51,7614690.0,160082334.0,0.04756733494402949
847,2023-07-04,48.05,50.79,48.05,50.04,7449191.0,160082334.0,0.046533498193498356
848,2023-07-05,50.05,50.29,48.3,48.4,5236817.0,160082334.0,0.03271327240893427
849,2023-07-06,48.78,49.69,48.1,48.23,3640521.0,160082334.0,0.022741553730719594
850,2023-07-07,48.02,48.35,46.12,47.08,3841272.0,160082334.0,0.02399560216307191
851,2023-07-10,47.6,50.84,47.1,50.42,9267122.0,160082334.0,0.05788972317207719
852,2023-07-11,51.0,51.1,49.71,50.55,6795322.0,160082334.0,0.042448918816988264
853,2023-07-12,50.0,50.75,49.4,49.41,4640614.0,160082334.0,0.028988920164045084
854,2023-07-13,49.91,50.01,48.76,49.22,4551623.0,160082334.0,0.028433012477191894
855,2023-07-14,49.0,50.35,48.85,50.26,5390046.0,160082334.0,0.03367046110159788
856,2023-07-17,49.9,50.6,49.31,49.91,3327556.0,160082334.0,0.0207865285122592
857,2023-07-18,49.93,51.68,48.75,51.24,6187526.0,160082334.0,0.03865214758800306
858,2023-07-19,51.0,51.69,49.78,49.86,4371092.0,160082334.0,0.02730527404729119
859,2023-07-20,49.96,50.68,49.02,49.04,2737858.0,160082334.0,0.01710281160693222
860,2023-07-21,48.89,49.46,48.02,48.73,2775363.0,160082334.0,0.017337097296444965
861,2023-07-24,48.7,49.49,48.32,48.77,2135018.0,160082334.0,0.01333699944679717
862,2023-07-25,49.18,50.2,49.1,49.71,2682087.0,160082334.0,0.016754422133800222
863,2023-07-26,49.82,50.92,49.01,50.46,3401302.0,160082334.0,0.021247203954435096
864,2023-07-27,51.0,52.88,49.75,49.75,6405858.0,160082334.0,0.040016020755919264
865,2023-07-28,49.78,50.65,48.86,49.6,4533971.0,160082334.0,0.028322744219858764
866,2023-07-31,49.5,50.98,49.01,50.14,3842395.0,160082334.0,0.024002617303168505
867,2023-08-01,51.0,55.8,50.51,53.36,12785996.0,160082334.0,0.0798713741892344
868,2023-08-02,52.65,54.45,52.2,53.8,8047454.0,160082334.0,0.05027071881648102
869,2023-08-03,53.46,53.66,52.09,52.68,5954148.0,160082334.0,0.03719428528572053
870,2023-08-04,52.77,53.73,52.27,52.94,5908846.0,160082334.0,0.03691129340980248
871,2023-08-07,52.4,55.99,51.44,55.34,11745503.0,160082334.0,0.07337163762242498
872,2023-08-08,54.38,55.91,53.17,53.5,7686715.0,160082334.0,0.04801725966839039
873,2023-08-09,52.7,55.0,52.6,53.19,6457685.0,160082334.0,0.04033977290710916
874,2023-08-10,53.2,53.95,52.66,53.05,4242253.0,160082334.0,0.026500444452540278
875,2023-08-11,53.26,54.97,52.99,53.05,7379235.0,160082334.0,0.04609649806830028
876,2023-08-14,51.76,52.95,51.23,52.33,5428827.0,160082334.0,0.033912717689386015
877,2023-08-15,52.33,52.44,48.14,48.77,7285567.0,160082334.0,0.045511374165746486
878,2023-08-16,48.21,48.5,46.48,46.97,4405152.0,160082334.0,0.027518039560817498
879,2023-08-17,46.31,47.35,46.2,47.1,2890336.0,160082334.0,0.018055308963698644
880,2023-08-18,47.04,47.82,45.73,45.76,3129290.0,160082334.0,0.019548003341830336
881,2023-08-21,45.27,46.71,45.2,45.41,2437914.0,160082334.0,0.015229125782236534
882,2023-08-22,45.98,46.62,45.34,46.6,2817429.0,160082334.0,0.017599874574542373
883,2023-08-23,46.46,46.94,45.4,45.52,2683510.0,160082334.0,0.016763311309541503
884,2023-08-24,45.76,47.37,45.75,46.53,4010472.0,160082334.0,0.02505255826667295
885,2023-08-25,46.07,46.43,44.5,44.58,3322776.0,160082334.0,0.02075666887765392
886,2023-08-28,47.16,48.0,44.91,45.23,3504037.0,160082334.0,0.021888967460956685
887,2023-08-29,45.23,46.69,45.2,46.46,3553342.0,160082334.0,0.022196965219160286
888,2023-08-30,47.18,49.87,46.99,48.6,7804209.0,160082334.0,0.04875121948184489
889,2023-08-31,48.6,50.3,48.5,49.4,6324674.0,160082334.0,0.0395088817233262
890,2023-09-01,49.5,50.48,48.0,48.78,5137785.0,160082334.0,0.03209464074905355
891,2023-09-04,49.11,51.0,48.04,50.55,9725612.0,160082334.0,0.06075381184784575
892,2023-09-05,49.45,51.6,49.3,49.45,8408796.0,160082334.0,0.052527944776217465
893,2023-09-06,48.7,50.38,48.44,50.15,8268685.0,160082334.0,0.051652701415510344
894,2023-09-07,49.54,50.46,48.59,48.78,5925177.0,160082334.0,0.03701330966351353
895,2023-09-08,48.45,51.0,48.3,50.68,9957139.0,160082334.0,0.06220011135020058
